Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed Units,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,820809,-,-,-,34.12,-118.39,0,342,-8,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,4.0.0
Year,Month,Day,Hour,Minute,Temperature,GHI,Pressure,Wind Speed,Relative Humidity
2021,11,21,17,0,20.3,418,978,7,22.89
2021,11,21,18,0,22.400000000000002,551,978,6.5,18.7
2021,11,21,19,0,23.900000000000002,625,978,5.6000000000000005,16.84
2021,11,21,20,0,24.8,629,977,4.9,16.09
2021,11,21,21,0,25.3,573,976,4.4,15.75
2021,11,21,22,0,25.3,456,976,4.1000000000000005,15.790000000000001
2021,11,21,23,0,24.6,291,976,3.6,16.73
2021,11,22,0,0,21.3,105,976,2.4000000000000004,22.94
2021,11,22,1,0,18.3,0,977,2.6,28.42
2021,11,22,2,0,17.6,0,977,3.5,29.150000000000002
2021,11,22,3,0,16.7,0,977,3.8000000000000003,30.26
2021,11,22,4,0,15.9,0,978,3.8000000000000003,31.13
2021,11,22,5,0,15.200000000000001,0,978,3.6,31.95
2021,11,22,6,0,14.600000000000001,0,977,3.6,32.45
2021,11,22,7,0,14.3,0,977,3.7,32.32
2021,11,22,8,0,14.100000000000001,0,977,3.6,32.26
2021,11,22,9,0,14,0,977,3.6,32.03
2021,11,22,10,0,13.9,0,977,3.6,31.64
2021,11,22,11,0,13.8,0,976,3.6,31.330000000000002
2021,11,22,12,0,13.700000000000001,0,976,3.6,31.25
2021,11,22,13,0,13.600000000000001,0,976,3.6,31.42
2021,11,22,14,0,13.4,0,977,3.6,31.900000000000002
2021,11,22,15,0,15,53,977,4.1000000000000005,29.18
2021,11,22,16,0,17.900000000000002,233,977,4.800000000000001,25.400000000000002
2021,11,22,17,0,20.700000000000003,408,977,4.5,22.32
2021,11,22,18,0,23.3,539,976,3.6,17.94
2021,11,22,19,0,25.1,614,975,2.4000000000000004,14.48
2021,11,22,20,0,26.1,621,974,1.6,13.15
2021,11,22,21,0,26.3,564,973,1.1,13.5
2021,11,22,22,0,25.8,283,972,0.9,14.88
2021,11,22,23,0,24.6,19,972,1.1,18.71
2021,11,23,0,0,21.6,57,972,1.2000000000000002,28.69
2021,11,23,1,0,18.900000000000002,0,973,1.2000000000000002,34.67
2021,11,23,2,0,17.2,0,973,1.1,39.59
2021,11,23,3,0,16.1,0,973,1,41.52
2021,11,23,4,0,15.700000000000001,0,973,0.9,41.11
2021,11,23,5,0,15.9,0,973,0.8,39.62
2021,11,23,6,0,16.2,0,973,0.7000000000000001,39.730000000000004
2021,11,23,7,0,16.5,0,973,0.5,41.88
2021,11,23,8,0,16.6,0,972,0.5,44.63
2021,11,23,9,0,16.6,0,972,0.9,46.5
2021,11,23,10,0,16.1,0,972,1,49.96
2021,11,23,11,0,15.700000000000001,0,972,0.8,54.410000000000004
2021,11,23,12,0,15.5,0,972,0.5,58.75
2021,11,23,13,0,15.100000000000001,0,971,0.6000000000000001,63.870000000000005
2021,11,23,14,0,14.600000000000001,0,972,0.8,69.72
2021,11,23,15,0,14.9,44,972,0.7000000000000001,72.78
2021,11,23,16,0,17.2,144,972,1.2000000000000002,65.25
2021,11,23,17,0,19.6,385,972,1.2000000000000002,50.17
2021,11,23,18,0,21.400000000000002,522,972,1.8,40.480000000000004
2021,11,23,19,0,22.200000000000003,596,971,2.2,37.07
2021,11,23,20,0,22.5,607,970,2.6,36.09
2021,11,23,21,0,22.3,553,969,2.9000000000000004,36.52
2021,11,23,22,0,21.700000000000003,439,969,3,37.97
2021,11,23,23,0,20.700000000000003,279,969,2.8000000000000003,40.84
2021,11,24,0,0,18,100,969,1.7000000000000002,51.79
2021,11,24,1,0,15.100000000000001,0,970,1,66.56
2021,11,24,2,0,14.700000000000001,0,970,0.7000000000000001,69.22
2021,11,24,3,0,14,0,971,0.4,72.73
2021,11,24,4,0,13.200000000000001,0,971,0.9,75.37
2021,11,24,5,0,12.600000000000001,0,971,1.2000000000000002,77.3
2021,11,24,6,0,12.4,0,971,1.3,77.7
2021,11,24,7,0,12.3,0,971,1.3,78.35000000000001
2021,11,24,8,0,12.3,0,971,1.3,79.04
2021,11,24,9,0,12.200000000000001,0,971,1.2000000000000002,79.77
2021,11,24,10,0,11.9,0,971,1.1,80.75
2021,11,24,11,0,11.3,0,971,1.1,82.8
2021,11,24,12,0,10.4,0,972,1.4000000000000001,85.2
2021,11,24,13,0,10,0,973,1.9000000000000001,82.06
2021,11,24,14,0,9.9,0,973,2.3000000000000003,75.28
2021,11,24,15,0,11.600000000000001,45,974,3,61.83
2021,11,24,16,0,14.5,222,975,3.9000000000000004,47.730000000000004
2021,11,24,17,0,17.3,397,975,4.7,34.92
2021,11,24,18,0,19.400000000000002,535,976,4.5,26.75
2021,11,24,19,0,20.8,610,975,4.1000000000000005,21.75
2021,11,24,20,0,21.6,626,975,3.6,18.71
2021,11,24,21,0,21.8,570,975,3.3000000000000003,18.26
2021,11,24,22,0,21.5,454,975,3.3000000000000003,18.46
2021,11,24,23,0,20.400000000000002,290,975,3.6,20.21
2021,11,25,0,0,17.6,106,976,2.7,26.060000000000002
2021,11,25,1,0,14.5,0,976,2.3000000000000003,32.78
2021,11,25,2,0,13.5,0,977,2.6,34.31
2021,11,25,3,0,13,0,978,3.1,33.49
2021,11,25,4,0,12.8,0,978,3.7,31.41
2021,11,25,5,0,13,0,979,4.6000000000000005,28.330000000000002
2021,11,25,6,0,13.100000000000001,0,979,4.9,25.900000000000002
2021,11,25,7,0,12.8,0,979,5,24.44
2021,11,25,8,0,12.5,0,979,5.2,23.48
2021,11,25,9,0,12.200000000000001,0,979,5,23.91
2021,11,25,10,0,11.9,0,980,4.800000000000001,25.46
2021,11,25,11,0,11.600000000000001,0,980,4.800000000000001,26.91
2021,11,25,12,0,11.3,0,980,4.800000000000001,28.28
2021,11,25,13,0,11,0,981,4.9,29.830000000000002
2021,11,25,14,0,10.8,0,981,5,30.98
2021,11,25,15,0,11.600000000000001,50,982,5.4,30.09
2021,11,25,16,0,14.3,236,983,6,25.64
2021,11,25,17,0,17.2,415,983,6.9,21.43
2021,11,25,18,0,19.3,547,983,6.7,18.75
2021,11,25,19,0,20.6,624,982,6.2,16.97
2021,11,25,20,0,21.5,635,982,5.800000000000001,15.57
2021,11,25,21,0,21.700000000000003,572,981,5.6000000000000005,15.18
2021,11,25,22,0,21.5,456,981,5.300000000000001,15.48
2021,11,25,23,0,20.8,291,981,4.5,16.29
2021,11,26,0,0,17.6,104,981,2.4000000000000004,21.53
2021,11,26,1,0,14.4,0,981,1.8,28.1
2021,11,26,2,0,13.5,0,982,1.7000000000000002,30.76
2021,11,26,3,0,12.600000000000001,0,982,1.8,33.25
2021,11,26,4,0,11.9,0,982,2.1,34.44
2021,11,26,5,0,11.4,0,982,2.5,34.27
2021,11,26,6,0,11.100000000000001,0,981,2.8000000000000003,33.54
2021,11,26,7,0,10.8,0,981,3.2,32.85
2021,11,26,8,0,10.600000000000001,0,980,3.5,31.900000000000002
2021,11,26,9,0,10.4,0,980,3.5,31.17
2021,11,26,10,0,10.200000000000001,0,980,3.4000000000000004,30.96
2021,11,26,11,0,10.200000000000001,0,979,3.4000000000000004,30.63
2021,11,26,12,0,10.100000000000001,0,979,3.4000000000000004,30.67
2021,11,26,13,0,10,0,979,3.2,30.88
2021,11,26,14,0,9.8,0,979,3.1,31.48
2021,11,26,15,0,11.5,46,979,3.4000000000000004,28.98
2021,11,26,16,0,15.5,226,979,4.3,22.96
2021,11,26,17,0,18.6,401,979,3.3000000000000003,20.740000000000002
2021,11,26,18,0,21.6,531,978,2.3000000000000003,15.56
2021,11,26,19,0,23.3,601,977,1.4000000000000001,12.49
2021,11,26,20,0,24.1,612,976,1.3,12.25
2021,11,26,21,0,24.5,566,975,1.5,12.530000000000001
2021,11,26,22,0,24.1,349,974,1.6,13.76
2021,11,26,23,0,22.8,287,974,1.6,17.63
2021,11,27,0,0,19.200000000000003,103,974,1.7000000000000002,28.5
2021,11,27,1,0,16.8,0,974,1.6,33.730000000000004
2021,11,27,2,0,15.600000000000001,0,975,1.4000000000000001,36.97
2021,11,27,3,0,14.700000000000001,0,975,1.2000000000000002,38.42
2021,11,27,4,0,14,0,975,1.2000000000000002,38.99
2021,11,27,5,0,13.700000000000001,0,975,1.2000000000000002,38.34
2021,11,27,6,0,13.3,0,975,1.3,37.76
2021,11,27,7,0,13,0,975,1.4000000000000001,36.61
2021,11,27,8,0,12.8,0,975,1.5,35.33
2021,11,27,9,0,12.700000000000001,0,975,1.5,34.800000000000004
2021,11,27,10,0,12.5,0,975,1.5,34.96
2021,11,27,11,0,12.4,0,975,1.5,34.980000000000004
2021,11,27,12,0,12.200000000000001,0,975,1.6,35.4
2021,11,27,13,0,12,0,975,1.6,36.17
2021,11,27,14,0,11.8,0,975,1.7000000000000002,37.04
2021,11,27,15,0,13,39,976,1.7000000000000002,35.68
2021,11,27,16,0,17.1,210,976,2.6,28.47
2021,11,27,17,0,19.8,380,976,2.2,25.97
2021,11,27,18,0,22.8,516,976,1.5,20.85
2021,11,27,19,0,24.200000000000003,588,976,1.3,18.55
2021,11,27,20,0,24.700000000000003,599,975,1.5,18.84
2021,11,27,21,0,24.8,547,975,1.7000000000000002,19.81
2021,11,27,22,0,24.400000000000002,435,974,1.8,21.29
2021,11,27,23,0,23.200000000000003,276,975,1.7000000000000002,25.67
2021,11,28,0,0,19.8,97,975,1.5,38.37
2021,11,28,1,0,17.6,0,975,1.2000000000000002,47.160000000000004
2021,11,28,2,0,16.6,0,976,1.1,50.4
2021,11,28,3,0,16.1,0,977,1.1,48.53
2021,11,28,4,0,16.2,0,977,1,43.77
2021,11,28,5,0,16.2,0,977,0.9,40.27
2021,11,28,6,0,15.8,0,977,0.8,39.33
2021,11,28,7,0,15.200000000000001,0,977,0.8,39.76
2021,11,28,8,0,14.600000000000001,0,978,0.8,40.33
2021,11,28,9,0,14,0,978,0.9,40.92
2021,11,28,10,0,13.4,0,978,1.1,41.49
2021,11,28,11,0,12.9,0,978,1.2000000000000002,41.42
2021,11,28,12,0,12.5,0,978,1.3,40.65
2021,11,28,13,0,12.200000000000001,0,978,1.5,39.160000000000004
2021,11,28,14,0,12,0,979,1.7000000000000002,37.550000000000004
2021,11,28,15,0,13.5,37,979,1.9000000000000001,33.6
2021,11,28,16,0,17.7,209,979,2.8000000000000003,25.6
2021,11,28,17,0,20.700000000000003,380,979,2.3000000000000003,22.16
2021,11,28,18,0,24.400000000000002,512,979,1.5,16.55
2021,11,28,19,0,26.3,587,978,0.8,13.85
2021,11,28,20,0,27,600,977,1.3,13.96
2021,11,28,21,0,27.1,550,976,1.7000000000000002,15.11
2021,11,28,22,0,26.5,435,976,1.9000000000000001,17.07
2021,11,28,23,0,24.700000000000003,277,976,2.1,22.7
2021,11,29,0,0,20.5,97,977,2.2,35.62
2021,11,29,1,0,18.400000000000002,0,977,1.8,42.82
2021,11,29,2,0,17.2,0,978,1.2000000000000002,45.410000000000004
2021,11,29,3,0,16.6,0,978,1,44.58
2021,11,29,4,0,16.5,0,978,1,42.35
2021,11,29,5,0,16.400000000000002,0,978,1,40.300000000000004
2021,11,29,6,0,16.1,0,978,1,39.08
2021,11,29,7,0,15.700000000000001,0,978,1.1,38.35
2021,11,29,8,0,15.200000000000001,0,977,1.3,37.67
2021,11,29,9,0,14.8,0,977,1.4000000000000001,37
2021,11,29,10,0,14.5,0,977,1.4000000000000001,36.42
2021,11,29,11,0,14.200000000000001,0,976,1.5,35.980000000000004
2021,11,29,12,0,14,0,976,1.6,35.97
2021,11,29,13,0,13.8,0,976,1.6,36.46
2021,11,29,14,0,13.600000000000001,0,976,1.7000000000000002,37.09
2021,11,29,15,0,14.9,36,976,1.7000000000000002,35.050000000000004
2021,11,29,16,0,19.1,206,977,2.4000000000000004,27.490000000000002
2021,11,29,17,0,21.900000000000002,377,977,1.8,22.900000000000002
2021,11,29,18,0,25,511,976,0.9,19.68
2021,11,29,19,0,26.5,587,976,1.1,17.94
2021,11,29,20,0,27,599,975,1.6,18.11
2021,11,29,21,0,27,547,974,1.8,18.68
2021,11,29,22,0,26.6,436,973,1.8,19.59
2021,11,29,23,0,25.200000000000003,278,973,1.7000000000000002,24.060000000000002
2021,11,30,0,0,21.5,98,973,1.7000000000000002,34.54
2021,11,30,1,0,19.200000000000003,0,974,1.5,41.02
2021,11,30,2,0,17.7,0,974,1.2000000000000002,44.46
2021,11,30,3,0,16.8,0,974,1.2000000000000002,45.1
2021,11,30,4,0,16.400000000000002,0,974,1.1,44.47
2021,11,30,5,0,16,0,974,1.1,44.160000000000004
2021,11,30,6,0,15.5,0,974,1.2000000000000002,44.44
2021,11,30,7,0,15.200000000000001,0,974,1.3,44.29
2021,11,30,8,0,15,0,974,1.4000000000000001,43.22
2021,11,30,9,0,14.8,0,974,1.4000000000000001,42.78
2021,11,30,10,0,14.600000000000001,0,974,1.4000000000000001,42.61
2021,11,30,11,0,14.5,0,974,1.4000000000000001,42.1
2021,11,30,12,0,14.4,0,974,1.3,41.92
2021,11,30,13,0,14.200000000000001,0,974,1.3,42.42
2021,11,30,14,0,14,0,975,1.4000000000000001,43.22
2021,11,30,15,0,15.200000000000001,33,975,1.5,40.74
2021,11,30,16,0,19,201,975,2.6,32.59
2021,11,30,17,0,21.6,373,976,2.7,27.29
2021,11,30,18,0,24.5,504,975,2.9000000000000004,21.84
2021,11,30,19,0,26.400000000000002,580,975,2.6,18.79
2021,11,30,20,0,27.3,594,974,2.2,17.14
2021,11,30,21,0,27.8,543,973,1.9000000000000001,16.26
2021,11,30,22,0,27.400000000000002,431,973,1.6,17.02
2021,11,30,23,0,25.900000000000002,274,973,0.9,20.53
2021,12,1,0,0,21.6,95,973,0.7000000000000001,30.580000000000002
2021,12,1,1,0,18.7,0,974,1,37.79
2021,12,1,2,0,17.400000000000002,0,974,1.2000000000000002,41.51
2021,12,1,3,0,16.7,0,975,1.4000000000000001,42.160000000000004
2021,12,1,4,0,16.6,0,975,1.5,39.730000000000004
2021,12,1,5,0,16.5,0,975,1.7000000000000002,37.230000000000004
2021,12,1,6,0,16.400000000000002,0,974,1.8,35.31
2021,12,1,7,0,16.3,0,974,2,34.300000000000004
2021,12,1,8,0,16.1,0,974,2.3000000000000003,34.21
2021,12,1,9,0,16,0,974,2.6,34.97
2021,12,1,10,0,15.700000000000001,0,974,2.7,36.87
2021,12,1,11,0,15.5,0,975,2.9000000000000004,38.32
2021,12,1,12,0,15.3,0,975,3.1,39.45
2021,12,1,13,0,15.100000000000001,0,975,3.1,40.45
2021,12,1,14,0,14.8,0,976,3.1,41.57
2021,12,1,15,0,16,32,976,3.4000000000000004,38.58
2021,12,1,16,0,19.1,202,977,3.9000000000000004,31.76
2021,12,1,17,0,22.3,374,977,3.6,24.6
2021,12,1,18,0,25.200000000000003,505,977,3.3000000000000003,17.93
2021,12,1,19,0,26.700000000000003,582,976,2.3000000000000003,15.59
2021,12,1,20,0,27.3,595,975,1.4000000000000001,14.9
2021,12,1,21,0,27.200000000000003,542,975,1.1,15.47
2021,12,1,22,0,26.400000000000002,430,974,1.4000000000000001,17.26
2021,12,1,23,0,24.700000000000003,273,974,1.6,21.68
2021,12,2,0,0,20.6,94,975,1.6,32.160000000000004
2021,12,2,1,0,18.2,0,975,1.3,37.61
2021,12,2,2,0,17,0,975,0.9,39.78
2021,12,2,3,0,16.2,0,975,0.9,40.38
2021,12,2,4,0,16,0,975,0.8,39.34
2021,12,2,5,0,15.9,0,976,0.7000000000000001,38.61
2021,12,2,6,0,15.9,0,976,0.6000000000000001,37.79
2021,12,2,7,0,16,0,976,0.7000000000000001,36.65
2021,12,2,8,0,15.9,0,975,0.8,35.910000000000004
2021,12,2,9,0,15.600000000000001,0,976,0.9,36.050000000000004
2021,12,2,10,0,15.100000000000001,0,976,1,36.800000000000004
2021,12,2,11,0,14.8,0,976,1,37.050000000000004
2021,12,2,12,0,14.600000000000001,0,976,0.9,37.19
2021,12,2,13,0,14.5,0,976,0.9,37.4
2021,12,2,14,0,14.4,0,976,0.8,37.83
2021,12,2,15,0,14.5,25,976,0.7000000000000001,36.9
2021,12,2,16,0,16.7,185,977,1,33.410000000000004
2021,12,2,17,0,18.900000000000002,355,977,0.8,29.48
2021,12,2,18,0,21.6,491,976,0.8,23.71
2021,12,2,19,0,22.8,567,976,1.5,22.59
2021,12,2,20,0,22.900000000000002,581,975,2,23.94
2021,12,2,21,0,22.5,522,974,2.5,25.85
2021,12,2,22,0,21.6,413,974,2.8000000000000003,28.47
2021,12,2,23,0,19.8,258,974,2.8000000000000003,33.61
2021,12,3,0,0,16.2,86,975,2.1,46.67
2021,12,3,1,0,13.700000000000001,0,975,1.5,59.44
2021,12,3,2,0,12.9,0,975,1,65.06
2021,12,3,3,0,12.600000000000001,0,976,0.5,66.24
2021,12,3,4,0,12.4,0,976,0.6000000000000001,65.94
2021,12,3,5,0,12.100000000000001,0,976,0.9,66.18
2021,12,3,6,0,12,0,976,1,65.99
2021,12,3,7,0,11.9,0,976,0.9,66.11
2021,12,3,8,0,12.100000000000001,0,975,0.7000000000000001,64.9
2021,12,3,9,0,12,0,975,0.6000000000000001,64.81
2021,12,3,10,0,11.700000000000001,0,975,0.6000000000000001,65.28
2021,12,3,11,0,11.4,0,975,0.8,65.72
2021,12,3,12,0,11,0,976,1.1,66.73
2021,12,3,13,0,10.600000000000001,0,976,1.2000000000000002,67.46000000000001
2021,12,3,14,0,10.5,0,976,1.1,66.58
2021,12,3,15,0,10.9,24,976,1,64.25
2021,12,3,16,0,13.4,181,976,1.1,54.43
2021,12,3,17,0,15.600000000000001,81,976,0.5,47
2021,12,3,18,0,17.6,267,976,0.8,40.85
2021,12,3,19,0,19.1,549,975,1.8,37.25
2021,12,3,20,0,19.700000000000003,564,975,2.5,36.94
2021,12,3,21,0,19.700000000000003,530,974,2.6,37.410000000000004
2021,12,3,22,0,19.3,422,974,2.4000000000000004,38.03
2021,12,3,23,0,18.3,267,974,2.3000000000000003,40.44
2021,12,4,0,0,15.200000000000001,92,974,2,51.68
2021,12,4,1,0,12.8,0,975,1.6,63.63
2021,12,4,2,0,12.100000000000001,0,975,1.3,68.76
2021,12,4,3,0,12.100000000000001,0,976,1,69.53
2021,12,4,4,0,12.100000000000001,0,976,0.7000000000000001,69.63
2021,12,4,5,0,12.100000000000001,0,976,0.6000000000000001,69.44
2021,12,4,6,0,11.8,0,976,0.8,70.65
2021,12,4,7,0,11.5,0,976,0.8,72.7
2021,12,4,8,0,11.100000000000001,0,976,0.7000000000000001,75.75
2021,12,4,9,0,10.9,0,976,0.5,77.11
2021,12,4,10,0,10.700000000000001,0,976,0.4,77.51
2021,12,4,11,0,10.5,0,976,0.7000000000000001,77.47
2021,12,4,12,0,10.3,0,976,0.9,76.97
2021,12,4,13,0,10.100000000000001,0,976,1,75.88
2021,12,4,14,0,9.8,0,976,1.1,74.88
2021,12,4,15,0,10.4,24,977,1,71.04
2021,12,4,16,0,13.100000000000001,182,977,1.1,59.56
2021,12,4,17,0,15.3,141,977,0.9,52.09
2021,12,4,18,0,17.6,346,977,1.5,44.81
2021,12,4,19,0,19.400000000000002,558,977,2.1,39.24
2021,12,4,20,0,20.200000000000003,572,976,2.4000000000000004,38.24
2021,12,4,21,0,20.3,518,976,2.3000000000000003,38.78
2021,12,4,22,0,20,412,975,2.3000000000000003,39.67
2021,12,4,23,0,19.1,261,975,2.3000000000000003,42.39
2021,12,5,0,0,16.2,89,975,2.1,53.46
2021,12,5,1,0,13.5,0,976,1.8,67.01
2021,12,5,2,0,12.700000000000001,0,976,1.7000000000000002,72.06
2021,12,5,3,0,12.3,0,976,1.7000000000000002,73.3
2021,12,5,4,0,11.8,0,977,1.6,74.72
2021,12,5,5,0,11.4,0,977,1.5,75.82000000000001
2021,12,5,6,0,11.100000000000001,0,977,1.4000000000000001,76.72
2021,12,5,7,0,10.700000000000001,0,977,1.5,78.02
2021,12,5,8,0,10.5,0,976,1.7000000000000002,77.7
2021,12,5,9,0,10.100000000000001,0,976,1.8,79.16
2021,12,5,10,0,9.700000000000001,0,976,1.9000000000000001,80.78
2021,12,5,11,0,9.4,0,976,2.2,80.99
2021,12,5,12,0,9.200000000000001,0,976,2.4000000000000004,79.5
2021,12,5,13,0,9.1,0,976,2.6,76.51
2021,12,5,14,0,9.1,0,977,2.6,72.21000000000001
2021,12,5,15,0,10.4,24,977,2.7,63.38
2021,12,5,16,0,13.600000000000001,187,977,3.1,50.15
2021,12,5,17,0,16.3,317,977,2.1,42.04
2021,12,5,18,0,19.5,496,977,1.7000000000000002,33.68
2021,12,5,19,0,22.200000000000003,574,976,1.5,25.44
2021,12,5,20,0,23.700000000000003,590,975,1.3,22.12
2021,12,5,21,0,24.200000000000003,543,974,1.2000000000000002,21.37
2021,12,5,22,0,24,434,973,1.1,21.44
2021,12,5,23,0,22.5,277,973,1.2000000000000002,25.27
2021,12,6,0,0,18.3,98,973,1.3,37.58
2021,12,6,1,0,15.8,0,974,1.3,45.82
2021,12,6,2,0,14.4,0,974,1.4000000000000001,50.910000000000004
2021,12,6,3,0,13.700000000000001,0,975,1.6,52.2
2021,12,6,4,0,13.5,0,975,1.7000000000000002,51.59
2021,12,6,5,0,13.3,0,975,1.9000000000000001,51.26
2021,12,6,6,0,13.3,0,975,2,49.120000000000005
2021,12,6,7,0,13.3,0,974,2.1,46.980000000000004
2021,12,6,8,0,13.3,0,974,2,45.27
2021,12,6,9,0,13.200000000000001,0,974,1.7000000000000002,45.1
2021,12,6,10,0,12.8,0,974,1.5,46.54
2021,12,6,11,0,12.4,0,974,1.3,46.75
2021,12,6,12,0,12.100000000000001,0,974,1.2000000000000002,47.4
2021,12,6,13,0,11.8,0,975,1.4000000000000001,48.99
2021,12,6,14,0,11.700000000000001,0,975,1.5,49.57
2021,12,6,15,0,12.600000000000001,24,974,1.9000000000000001,47.97
2021,12,6,16,0,16.5,189,974,3.1,39.28
2021,12,6,17,0,19.1,360,974,2.1,35.910000000000004
2021,12,6,18,0,21.6,441,974,1.9000000000000001,31.45
2021,12,6,19,0,22.200000000000003,547,973,2.6,32.68
2021,12,6,20,0,22.200000000000003,516,973,2.6,34.64
2021,12,6,21,0,22,445,973,2.3000000000000003,35.46
2021,12,6,22,0,21,305,972,2,38.04
2021,12,6,23,0,19.1,81,972,2,45.13
2021,12,7,0,0,16.1,77,971,2.2,59.78
2021,12,7,1,0,13.100000000000001,0,971,1.7000000000000002,80.78
2021,12,7,2,0,12.3,0,972,1.1,89.61
2021,12,7,3,0,12.4,0,972,0.6000000000000001,88.14
2021,12,7,4,0,12.3,0,972,1.6,86.9
2021,12,7,5,0,12.100000000000001,0,971,1.8,86.10000000000001
2021,12,7,6,0,11.8,0,971,1.7000000000000002,86.77
2021,12,7,7,0,11.600000000000001,0,970,1.7000000000000002,87.38
2021,12,7,8,0,11.4,0,970,1.5,87.65
2021,12,7,9,0,11.3,0,970,1.3,86.74
2021,12,7,10,0,11.3,0,970,1.3,86.76
2021,12,7,11,0,11.600000000000001,0,970,1.3,85.57000000000001
2021,12,7,12,0,11.600000000000001,0,970,1.1,86.7
2021,12,7,13,0,11.3,0,970,1.2000000000000002,89.14
2021,12,7,14,0,11.100000000000001,0,970,1.4000000000000001,90.17
2021,12,7,15,0,11.200000000000001,6,970,1.4000000000000001,89.03
2021,12,7,16,0,12,125,971,1.3,84.28
2021,12,7,17,0,12.8,185,971,1.4000000000000001,78.59
2021,12,7,18,0,13.600000000000001,339,971,1.4000000000000001,72.42
2021,12,7,19,0,14.600000000000001,259,971,1.1,66.3
2021,12,7,20,0,15.4,155,971,1,62.28
2021,12,7,21,0,16,225,971,1.1,59.88
2021,12,7,22,0,16.2,390,970,1.2000000000000002,59.04
2021,12,7,23,0,16,245,970,1.4000000000000001,59.660000000000004
2021,12,8,0,0,14.700000000000001,83,971,1.1,65.62
2021,12,8,1,0,13.3,0,971,1.1,73.99
2021,12,8,2,0,12.8,0,971,1.1,78.42
2021,12,8,3,0,12.4,0,971,0.9,81.05
2021,12,8,4,0,12,0,972,0.9,82.74
2021,12,8,5,0,11.700000000000001,0,972,0.8,83.27
2021,12,8,6,0,11.5,0,972,0.8,82.87
2021,12,8,7,0,11.200000000000001,0,972,0.9,82.77
2021,12,8,8,0,11,0,972,0.8,82.06
2021,12,8,9,0,11,0,972,0.8,80.69
2021,12,8,10,0,10.8,0,973,0.8,81.09
2021,12,8,11,0,10.4,0,973,1.2000000000000002,82.15
2021,12,8,12,0,9.700000000000001,0,972,1.4000000000000001,84.06
2021,12,8,13,0,9.3,0,972,1.5,84.03
2021,12,8,14,0,9.200000000000001,0,973,1.4000000000000001,82.4
2021,12,8,15,0,9.9,18,973,1.3,77.61
2021,12,8,16,0,12.700000000000001,169,974,1.8,64.86
2021,12,8,17,0,15.5,334,974,0.7000000000000001,52.39
2021,12,8,18,0,17.900000000000002,471,974,0.5,42.62
2021,12,8,19,0,19.1,549,973,1.3,39.95
2021,12,8,20,0,19.5,563,972,2.2,39.5
2021,12,8,21,0,19.5,515,971,3.2,40.03
2021,12,8,22,0,18.900000000000002,408,971,3.7,43.36
2021,12,8,23,0,17.7,256,971,3.8000000000000003,49.6
2021,12,9,0,0,15.100000000000001,87,971,2.9000000000000004,63.52
2021,12,9,1,0,12.600000000000001,0,971,2,82.57000000000001
2021,12,9,2,0,11.8,0,972,1.5,93.15
2021,12,9,3,0,11.8,0,972,1.2000000000000002,95.14
2021,12,9,4,0,11.8,0,972,1,95.57000000000001
2021,12,9,5,0,11.5,0,972,1.3,97.72
2021,12,9,6,0,11.200000000000001,0,971,1.5,99.9
2021,12,9,7,0,11.3,0,971,1.8,99.19
2021,12,9,8,0,11.5,0,970,2.1,97.24000000000001
2021,12,9,9,0,11.5,0,970,2.1,96.72
2021,12,9,10,0,11.600000000000001,0,970,2.5,96.09
2021,12,9,11,0,11.600000000000001,0,970,2.8000000000000003,95.69
2021,12,9,12,0,11.5,0,969,2.9000000000000004,95.59
2021,12,9,13,0,11.3,0,969,2.8000000000000003,95.44
2021,12,9,14,0,11.200000000000001,0,970,2.8000000000000003,94.94
2021,12,9,15,0,11.5,6,970,3.1,93.06
2021,12,9,16,0,11.8,105,970,3.5,90.68
2021,12,9,17,0,12.200000000000001,85,970,3.8000000000000003,86.83
2021,12,9,18,0,12.5,211,970,4.2,81.18
2021,12,9,19,0,12.4,187,970,4.6000000000000005,75.56
2021,12,9,20,0,12.4,104,969,4.7,72.8
2021,12,9,21,0,12.700000000000001,82,969,4.6000000000000005,69.62
2021,12,9,22,0,13,295,968,4.4,66.44
2021,12,9,23,0,13,77,968,4.1000000000000005,64.75
2021,12,10,0,0,11.700000000000001,91,968,2.9000000000000004,69.79
2021,12,10,1,0,10.100000000000001,0,969,2.4000000000000004,78.41
